section,key,u,v,i,t,value
transfer,cT,3,4,141,4,5
transfer,cT,3,4,141,5,5
transfer,cT,3,4,141,6,5
transfer,cT,3,4,141,7,5
transfer,cT,3,4,141,8,5
transfer,cT,3,4,141,9,5
transfer,cT,3,4,141,10,5
transfer,cT,3,4,141,11,5
transfer,cT,3,4,141,12,5
transfer,cT,3,4,141,13,5
transfer,cT,3,4,141,14,5
transfer,cT,3,4,141,15,5
transfer,cT,3,4,141,16,5
transfer,cT,3,4,141,17,5
transfer,cT,3,4,141,18,5
transfer,cT,3,4,141,19,5
transfer,cT,3,4,142,0,5
transfer,cT,3,4,142,1,5
transfer,cT,3,4,142,2,5
transfer,cT,3,4,142,3,5
transfer,cT,3,4,142,4,5
transfer,cT,3,4,142,5,5
transfer,cT,3,4,142,6,5
transfer,cT,3,4,142,7,5
transfer,cT,3,4,142,8,5
transfer,cT,3,4,142,9,5
transfer,cT,3,4,142,10,5
transfer,cT,3,4,142,11,5
transfer,cT,3,4,142,12,5
transfer,cT,3,4,142,13,5
transfer,cT,3,4,142,14,5
transfer,cT,3,4,142,15,5
transfer,cT,3,4,142,16,5
transfer,cT,3,4,142,17,5
transfer,cT,3,4,142,18,5
transfer,cT,3,4,142,19,5
transfer,cT,3,4,143,0,5
transfer,cT,3,4,143,1,5
transfer,cT,3,4,143,2,5
transfer,cT,3,4,143,3,5
transfer,cT,3,4,143,4,5
transfer,cT,3,4,143,5,5
transfer,cT,3,4,143,6,5
transfer,cT,3,4,143,7,5
transfer,cT,3,4,143,8,5
transfer,cT,3,4,143,9,5
transfer,cT,3,4,143,10,5
transfer,cT,3,4,143,11,5
transfer,cT,3,4,143,12,5
transfer,cT,3,4,143,13,5
transfer,cT,3,4,143,14,5
transfer,cT,3,4,143,15,5
transfer,cT,3,4,143,16,5
transfer,cT,3,4,143,17,5
transfer,cT,3,4,143,18,5
transfer,cT,3,4,143,19,5
transfer,cT,3,4,144,0,5
transfer,cT,3,4,144,1,5
transfer,cT,3,4,144,2,5
transfer,cT,3,4,144,3,5
transfer,cT,3,4,144,4,5
transfer,cT,3,4,144,5,5
transfer,cT,3,4,144,6,5
transfer,cT,3,4,144,7,5
transfer,cT,3,4,144,8,5
transfer,cT,3,4,144,9,5
transfer,cT,3,4,144,10,5
transfer,cT,3,4,144,11,5
transfer,cT,3,4,144,12,5
transfer,cT,3,4,144,13,5
transfer,cT,3,4,144,14,5
transfer,cT,3,4,144,15,5
transfer,cT,3,4,144,16,5
transfer,cT,3,4,144,17,5
transfer,cT,3,4,144,18,5
transfer,cT,3,4,144,19,5
transfer,cT,3,4,145,0,5
transfer,cT,3,4,145,1,5
transfer,cT,3,4,145,2,5
transfer,cT,3,4,145,3,5
transfer,cT,3,4,145,4,5
transfer,cT,3,4,145,5,5
transfer,cT,3,4,145,6,5
transfer,cT,3,4,145,7,5
transfer,cT,3,4,145,8,5
transfer,cT,3,4,145,9,5
transfer,cT,3,4,145,10,5
transfer,cT,3,4,145,11,5
transfer,cT,3,4,145,12,5
transfer,cT,3,4,145,13,5
transfer,cT,3,4,145,14,5
transfer,cT,3,4,145,15,5
transfer,cT,3,4,145,16,5
transfer,cT,3,4,145,17,5
transfer,cT,3,4,145,18,5
transfer,cT,3,4,145,19,5
transfer,cT,3,4,146,0,5
transfer,cT,3,4,146,1,5
transfer,cT,3,4,146,2,5
transfer,cT,3,4,146,3,5
transfer,cT,3,4,146,4,5
transfer,cT,3,4,146,5,5
transfer,cT,3,4,146,6,5
transfer,cT,3,4,146,7,5
transfer,cT,3,4,146,8,5
transfer,cT,3,4,146,9,5
transfer,cT,3,4,146,10,5
transfer,cT,3,4,146,11,5
transfer,cT,3,4,146,12,5
transfer,cT,3,4,146,13,5
transfer,cT,3,4,146,14,5
transfer,cT,3,4,146,15,5
transfer,cT,3,4,146,16,5
transfer,cT,3,4,146,17,5
transfer,cT,3,4,146,18,5
transfer,cT,3,4,146,19,5
transfer,cT,3,4,147,0,5
transfer,cT,3,4,147,1,5
transfer,cT,3,4,147,2,5
transfer,cT,3,4,147,3,5
transfer,cT,3,4,147,4,5
transfer,cT,3,4,147,5,5
transfer,cT,3,4,147,6,5
transfer,cT,3,4,147,7,5
transfer,cT,3,4,147,8,5
transfer,cT,3,4,147,9,5
transfer,cT,3,4,147,10,5
transfer,cT,3,4,147,11,5
transfer,cT,3,4,147,12,5
transfer,cT,3,4,147,13,5
transfer,cT,3,4,147,14,5
transfer,cT,3,4,147,15,5
transfer,cT,3,4,147,16,5
transfer,cT,3,4,147,17,5
transfer,cT,3,4,147,18,5
transfer,cT,3,4,147,19,5
transfer,cT,3,4,148,0,5
transfer,cT,3,4,148,1,5
transfer,cT,3,4,148,2,5
transfer,cT,3,4,148,3,5
transfer,cT,3,4,148,4,5
transfer,cT,3,4,148,5,5
transfer,cT,3,4,148,6,5
transfer,cT,3,4,148,7,5
transfer,cT,3,4,148,8,5
transfer,cT,3,4,148,9,5
transfer,cT,3,4,148,10,5
transfer,cT,3,4,148,11,5
transfer,cT,3,4,148,12,5
transfer,cT,3,4,148,13,5
transfer,cT,3,4,148,14,5
transfer,cT,3,4,148,15,5
transfer,cT,3,4,148,16,5
transfer,cT,3,4,148,17,5
transfer,cT,3,4,148,18,5
transfer,cT,3,4,148,19,5
transfer,cT,3,4,149,0,5
transfer,cT,3,4,149,1,5
transfer,cT,3,4,149,2,5
transfer,cT,3,4,149,3,5
transfer,cT,3,4,149,4,5
transfer,cT,3,4,149,5,5
transfer,cT,3,4,149,6,5
transfer,cT,3,4,149,7,5
transfer,cT,3,4,149,8,5
transfer,cT,3,4,149,9,5
transfer,cT,3,4,149,10,5
transfer,cT,3,4,149,11,5
transfer,cT,3,4,149,12,5
transfer,cT,3,4,149,13,5
transfer,cT,3,4,149,14,5
transfer,cT,3,4,149,15,5
transfer,cT,3,4,149,16,5
transfer,cT,3,4,149,17,5
transfer,cT,3,4,149,18,5
transfer,cT,3,4,149,19,5
transfer,cT,3,4,150,0,5
transfer,cT,3,4,150,1,5
transfer,cT,3,4,150,2,5
transfer,cT,3,4,150,3,5
transfer,cT,3,4,150,4,5
transfer,cT,3,4,150,5,5
transfer,cT,3,4,150,6,5
transfer,cT,3,4,150,7,5
transfer,cT,3,4,150,8,5
transfer,cT,3,4,150,9,5
transfer,cT,3,4,150,10,5
transfer,cT,3,4,150,11,5
transfer,cT,3,4,150,12,5
transfer,cT,3,4,150,13,5
transfer,cT,3,4,150,14,5
transfer,cT,3,4,150,15,5
transfer,cT,3,4,150,16,5
transfer,cT,3,4,150,17,5
transfer,cT,3,4,150,18,5
transfer,cT,3,4,150,19,5
transfer,cT,3,4,151,0,5
transfer,cT,3,4,151,1,5
transfer,cT,3,4,151,2,5
transfer,cT,3,4,151,3,5
transfer,cT,3,4,151,4,5
transfer,cT,3,4,151,5,5
transfer,cT,3,4,151,6,5
transfer,cT,3,4,151,7,5
transfer,cT,3,4,151,8,5
transfer,cT,3,4,151,9,5
transfer,cT,3,4,151,10,5
transfer,cT,3,4,151,11,5
transfer,cT,3,4,151,12,5
transfer,cT,3,4,151,13,5
transfer,cT,3,4,151,14,5
transfer,cT,3,4,151,15,5
transfer,cT,3,4,151,16,5
transfer,cT,3,4,151,17,5
transfer,cT,3,4,151,18,5
transfer,cT,3,4,151,19,5
transfer,cT,3,4,152,0,5
transfer,cT,3,4,152,1,5
transfer,cT,3,4,152,2,5
transfer,cT,3,4,152,3,5
transfer,cT,3,4,152,4,5
transfer,cT,3,4,152,5,5
transfer,cT,3,4,152,6,5
transfer,cT,3,4,152,7,5
transfer,cT,3,4,152,8,5
transfer,cT,3,4,152,9,5
transfer,cT,3,4,152,10,5
transfer,cT,3,4,152,11,5
transfer,cT,3,4,152,12,5
transfer,cT,3,4,152,13,5
transfer,cT,3,4,152,14,5
transfer,cT,3,4,152,15,5
transfer,cT,3,4,152,16,5
transfer,cT,3,4,152,17,5
transfer,cT,3,4,152,18,5
transfer,cT,3,4,152,19,5
transfer,cT,3,4,153,0,5
transfer,cT,3,4,153,1,5
transfer,cT,3,4,153,2,5
transfer,cT,3,4,153,3,5
transfer,cT,3,4,153,4,5
transfer,cT,3,4,153,5,5
transfer,cT,3,4,153,6,5
transfer,cT,3,4,153,7,5
transfer,cT,3,4,153,8,5
transfer,cT,3,4,153,9,5
transfer,cT,3,4,153,10,5
transfer,cT,3,4,153,11,5
transfer,cT,3,4,153,12,5
transfer,cT,3,4,153,13,5
transfer,cT,3,4,153,14,5
transfer,cT,3,4,153,15,5
transfer,cT,3,4,153,16,5
transfer,cT,3,4,153,17,5
transfer,cT,3,4,153,18,5
transfer,cT,3,4,153,19,5
transfer,cT,3,4,154,0,5
transfer,cT,3,4,154,1,5
transfer,cT,3,4,154,2,5
transfer,cT,3,4,154,3,5
transfer,cT,3,4,154,4,5
transfer,cT,3,4,154,5,5
transfer,cT,3,4,154,6,5
transfer,cT,3,4,154,7,5
transfer,cT,3,4,154,8,5
transfer,cT,3,4,154,9,5
transfer,cT,3,4,154,10,5
transfer,cT,3,4,154,11,5
transfer,cT,3,4,154,12,5
transfer,cT,3,4,154,13,5
transfer,cT,3,4,154,14,5
transfer,cT,3,4,154,15,5
transfer,cT,3,4,154,16,5
transfer,cT,3,4,154,17,5
transfer,cT,3,4,154,18,5
transfer,cT,3,4,154,19,5
transfer,cT,3,4,155,0,5
transfer,cT,3,4,155,1,5
transfer,cT,3,4,155,2,5
transfer,cT,3,4,155,3,5
transfer,cT,3,4,155,4,5
transfer,cT,3,4,155,5,5
transfer,cT,3,4,155,6,5
transfer,cT,3,4,155,7,5
transfer,cT,3,4,155,8,5
transfer,cT,3,4,155,9,5
transfer,cT,3,4,155,10,5
transfer,cT,3,4,155,11,5
transfer,cT,3,4,155,12,5
transfer,cT,3,4,155,13,5
transfer,cT,3,4,155,14,5
transfer,cT,3,4,155,15,5
transfer,cT,3,4,155,16,5
transfer,cT,3,4,155,17,5
transfer,cT,3,4,155,18,5
transfer,cT,3,4,155,19,5
transfer,cT,3,4,156,0,5
transfer,cT,3,4,156,1,5
transfer,cT,3,4,156,2,5
transfer,cT,3,4,156,3,5
transfer,cT,3,4,156,4,5
transfer,cT,3,4,156,5,5
transfer,cT,3,4,156,6,5
transfer,cT,3,4,156,7,5
transfer,cT,3,4,156,8,5
transfer,cT,3,4,156,9,5
transfer,cT,3,4,156,10,5
transfer,cT,3,4,156,11,5
transfer,cT,3,4,156,12,5
transfer,cT,3,4,156,13,5
transfer,cT,3,4,156,14,5
transfer,cT,3,4,156,15,5
transfer,cT,3,4,156,16,5
transfer,cT,3,4,156,17,5
transfer,cT,3,4,156,18,5
transfer,cT,3,4,156,19,5
transfer,cT,3,4,157,0,5
transfer,cT,3,4,157,1,5
transfer,cT,3,4,157,2,5
transfer,cT,3,4,157,3,5
transfer,cT,3,4,157,4,5
transfer,cT,3,4,157,5,5
transfer,cT,3,4,157,6,5
transfer,cT,3,4,157,7,5
transfer,cT,3,4,157,8,5
transfer,cT,3,4,157,9,5
transfer,cT,3,4,157,10,5
transfer,cT,3,4,157,11,5
transfer,cT,3,4,157,12,5
transfer,cT,3,4,157,13,5
transfer,cT,3,4,157,14,5
transfer,cT,3,4,157,15,5
transfer,cT,3,4,157,16,5
transfer,cT,3,4,157,17,5
transfer,cT,3,4,157,18,5
transfer,cT,3,4,157,19,5
transfer,cT,3,4,158,0,5
transfer,cT,3,4,158,1,5
transfer,cT,3,4,158,2,5
transfer,cT,3,4,158,3,5
transfer,cT,3,4,158,4,5
transfer,cT,3,4,158,5,5
transfer,cT,3,4,158,6,5
transfer,cT,3,4,158,7,5
transfer,cT,3,4,158,8,5
transfer,cT,3,4,158,9,5
transfer,cT,3,4,158,10,5
transfer,cT,3,4,158,11,5
transfer,cT,3,4,158,12,5
transfer,cT,3,4,158,13,5
transfer,cT,3,4,158,14,5
transfer,cT,3,4,158,15,5
transfer,cT,3,4,158,16,5
transfer,cT,3,4,158,17,5
transfer,cT,3,4,158,18,5
transfer,cT,3,4,158,19,5
transfer,cT,3,4,159,0,5
transfer,cT,3,4,159,1,5
transfer,cT,3,4,159,2,5
transfer,cT,3,4,159,3,5
transfer,cT,3,4,159,4,5
transfer,cT,3,4,159,5,5
transfer,cT,3,4,159,6,5
transfer,cT,3,4,159,7,5
transfer,cT,3,4,159,8,5
transfer,cT,3,4,159,9,5
transfer,cT,3,4,159,10,5
transfer,cT,3,4,159,11,5
transfer,cT,3,4,159,12,5
transfer,cT,3,4,159,13,5
transfer,cT,3,4,159,14,5
transfer,cT,3,4,159,15,5
transfer,cT,3,4,159,16,5
transfer,cT,3,4,159,17,5
transfer,cT,3,4,159,18,5
transfer,cT,3,4,159,19,5
transfer,cT,3,4,160,0,5
transfer,cT,3,4,160,1,5
transfer,cT,3,4,160,2,5
transfer,cT,3,4,160,3,5
transfer,cT,3,4,160,4,5
transfer,cT,3,4,160,5,5
transfer,cT,3,4,160,6,5
transfer,cT,3,4,160,7,5
transfer,cT,3,4,160,8,5
transfer,cT,3,4,160,9,5
transfer,cT,3,4,160,10,5
transfer,cT,3,4,160,11,5
transfer,cT,3,4,160,12,5
transfer,cT,3,4,160,13,5
transfer,cT,3,4,160,14,5
transfer,cT,3,4,160,15,5
transfer,cT,3,4,160,16,5
transfer,cT,3,4,160,17,5
transfer,cT,3,4,160,18,5
transfer,cT,3,4,160,19,5
transfer,cT,3,4,161,0,5
transfer,cT,3,4,161,1,5
transfer,cT,3,4,161,2,5
transfer,cT,3,4,161,3,5
transfer,cT,3,4,161,4,5
transfer,cT,3,4,161,5,5
transfer,cT,3,4,161,6,5
transfer,cT,3,4,161,7,5
transfer,cT,3,4,161,8,5
transfer,cT,3,4,161,9,5
transfer,cT,3,4,161,10,5
transfer,cT,3,4,161,11,5
transfer,cT,3,4,161,12,5
transfer,cT,3,4,161,13,5
transfer,cT,3,4,161,14,5
transfer,cT,3,4,161,15,5
transfer,cT,3,4,161,16,5
transfer,cT,3,4,161,17,5
transfer,cT,3,4,161,18,5
transfer,cT,3,4,161,19,5
transfer,cT,3,4,162,0,5
transfer,cT,3,4,162,1,5
transfer,cT,3,4,162,2,5
transfer,cT,3,4,162,3,5
transfer,cT,3,4,162,4,5
transfer,cT,3,4,162,5,5
transfer,cT,3,4,162,6,5
transfer,cT,3,4,162,7,5
transfer,cT,3,4,162,8,5
transfer,cT,3,4,162,9,5
transfer,cT,3,4,162,10,5
transfer,cT,3,4,162,11,5
transfer,cT,3,4,162,12,5
transfer,cT,3,4,162,13,5
transfer,cT,3,4,162,14,5
transfer,cT,3,4,162,15,5
transfer,cT,3,4,162,16,5
transfer,cT,3,4,162,17,5
transfer,cT,3,4,162,18,5
transfer,cT,3,4,162,19,5
transfer,cT,3,4,163,0,5
transfer,cT,3,4,163,1,5
transfer,cT,3,4,163,2,5
transfer,cT,3,4,163,3,5
transfer,cT,3,4,163,4,5
transfer,cT,3,4,163,5,5
transfer,cT,3,4,163,6,5
transfer,cT,3,4,163,7,5
transfer,cT,3,4,163,8,5
transfer,cT,3,4,163,9,5
transfer,cT,3,4,163,10,5
transfer,cT,3,4,163,11,5
transfer,cT,3,4,163,12,5
transfer,cT,3,4,163,13,5
transfer,cT,3,4,163,14,5
transfer,cT,3,4,163,15,5
transfer,cT,3,4,163,16,5
transfer,cT,3,4,163,17,5
transfer,cT,3,4,163,18,5
transfer,cT,3,4,163,19,5
transfer,cT,3,4,164,0,5
transfer,cT,3,4,164,1,5
transfer,cT,3,4,164,2,5
transfer,cT,3,4,164,3,5
transfer,cT,3,4,164,4,5
transfer,cT,3,4,164,5,5
transfer,cT,3,4,164,6,5
transfer,cT,3,4,164,7,5
transfer,cT,3,4,164,8,5
transfer,cT,3,4,164,9,5
transfer,cT,3,4,164,10,5
transfer,cT,3,4,164,11,5
transfer,cT,3,4,164,12,5
transfer,cT,3,4,164,13,5
transfer,cT,3,4,164,14,5
transfer,cT,3,4,164,15,5
transfer,cT,3,4,164,16,5
transfer,cT,3,4,164,17,5
transfer,cT,3,4,164,18,5
transfer,cT,3,4,164,19,5
transfer,cT,3,4,165,0,5
transfer,cT,3,4,165,1,5
transfer,cT,3,4,165,2,5
transfer,cT,3,4,165,3,5
transfer,cT,3,4,165,4,5
transfer,cT,3,4,165,5,5
transfer,cT,3,4,165,6,5
transfer,cT,3,4,165,7,5
transfer,cT,3,4,165,8,5
transfer,cT,3,4,165,9,5
transfer,cT,3,4,165,10,5
transfer,cT,3,4,165,11,5
transfer,cT,3,4,165,12,5
transfer,cT,3,4,165,13,5
transfer,cT,3,4,165,14,5
transfer,cT,3,4,165,15,5
transfer,cT,3,4,165,16,5
transfer,cT,3,4,165,17,5
transfer,cT,3,4,165,18,5
transfer,cT,3,4,165,19,5
transfer,cT,3,4,166,0,5
transfer,cT,3,4,166,1,5
transfer,cT,3,4,166,2,5
transfer,cT,3,4,166,3,5
transfer,cT,3,4,166,4,5
transfer,cT,3,4,166,5,5
transfer,cT,3,4,166,6,5
transfer,cT,3,4,166,7,5
transfer,cT,3,4,166,8,5
transfer,cT,3,4,166,9,5
transfer,cT,3,4,166,10,5
transfer,cT,3,4,166,11,5
transfer,cT,3,4,166,12,5
transfer,cT,3,4,166,13,5
transfer,cT,3,4,166,14,5
transfer,cT,3,4,166,15,5
transfer,cT,3,4,166,16,5
transfer,cT,3,4,166,17,5
transfer,cT,3,4,166,18,5
transfer,cT,3,4,166,19,5
transfer,cT,3,4,167,0,5
transfer,cT,3,4,167,1,5
transfer,cT,3,4,167,2,5
transfer,cT,3,4,167,3,5
transfer,cT,3,4,167,4,5
transfer,cT,3,4,167,5,5
transfer,cT,3,4,167,6,5
transfer,cT,3,4,167,7,5
transfer,cT,3,4,167,8,5
transfer,cT,3,4,167,9,5
transfer,cT,3,4,167,10,5
transfer,cT,3,4,167,11,5
transfer,cT,3,4,167,12,5
transfer,cT,3,4,167,13,5
transfer,cT,3,4,167,14,5
transfer,cT,3,4,167,15,5
transfer,cT,3,4,167,16,5
transfer,cT,3,4,167,17,5
transfer,cT,3,4,167,18,5
transfer,cT,3,4,167,19,5
transfer,cT,3,4,168,0,5
transfer,cT,3,4,168,1,5
transfer,cT,3,4,168,2,5
transfer,cT,3,4,168,3,5
transfer,cT,3,4,168,4,5
transfer,cT,3,4,168,5,5
transfer,cT,3,4,168,6,5
transfer,cT,3,4,168,7,5
transfer,cT,3,4,168,8,5
transfer,cT,3,4,168,9,5
transfer,cT,3,4,168,10,5
transfer,cT,3,4,168,11,5
transfer,cT,3,4,168,12,5
transfer,cT,3,4,168,13,5
transfer,cT,3,4,168,14,5
transfer,cT,3,4,168,15,5
transfer,cT,3,4,168,16,5
transfer,cT,3,4,168,17,5
transfer,cT,3,4,168,18,5
transfer,cT,3,4,168,19,5
transfer,cT,3,4,169,0,5
transfer,cT,3,4,169,1,5
transfer,cT,3,4,169,2,5
transfer,cT,3,4,169,3,5
transfer,cT,3,4,169,4,5
transfer,cT,3,4,169,5,5
transfer,cT,3,4,169,6,5
transfer,cT,3,4,169,7,5
transfer,cT,3,4,169,8,5
transfer,cT,3,4,169,9,5
transfer,cT,3,4,169,10,5
transfer,cT,3,4,169,11,5
transfer,cT,3,4,169,12,5
transfer,cT,3,4,169,13,5
transfer,cT,3,4,169,14,5
transfer,cT,3,4,169,15,5
transfer,cT,3,4,169,16,5
transfer,cT,3,4,169,17,5
transfer,cT,3,4,169,18,5
transfer,cT,3,4,169,19,5
transfer,cT,3,4,170,0,5
transfer,cT,3,4,170,1,5
transfer,cT,3,4,170,2,5
transfer,cT,3,4,170,3,5
transfer,cT,3,4,170,4,5
transfer,cT,3,4,170,5,5
transfer,cT,3,4,170,6,5
transfer,cT,3,4,170,7,5
transfer,cT,3,4,170,8,5
transfer,cT,3,4,170,9,5
transfer,cT,3,4,170,10,5
transfer,cT,3,4,170,11,5
transfer,cT,3,4,170,12,5
transfer,cT,3,4,170,13,5
transfer,cT,3,4,170,14,5
transfer,cT,3,4,170,15,5
transfer,cT,3,4,170,16,5
transfer,cT,3,4,170,17,5
transfer,cT,3,4,170,18,5
transfer,cT,3,4,170,19,5
transfer,cT,3,4,171,0,5
transfer,cT,3,4,171,1,5
transfer,cT,3,4,171,2,5
transfer,cT,3,4,171,3,5
transfer,cT,3,4,171,4,5
transfer,cT,3,4,171,5,5
transfer,cT,3,4,171,6,5
transfer,cT,3,4,171,7,5
transfer,cT,3,4,171,8,5
transfer,cT,3,4,171,9,5
transfer,cT,3,4,171,10,5
transfer,cT,3,4,171,11,5
transfer,cT,3,4,171,12,5
transfer,cT,3,4,171,13,5
transfer,cT,3,4,171,14,5
transfer,cT,3,4,171,15,5
transfer,cT,3,4,171,16,5
transfer,cT,3,4,171,17,5
transfer,cT,3,4,171,18,5
transfer,cT,3,4,171,19,5
transfer,cT,3,4,172,0,5
transfer,cT,3,4,172,1,5
transfer,cT,3,4,172,2,5
transfer,cT,3,4,172,3,5
transfer,cT,3,4,172,4,5
transfer,cT,3,4,172,5,5
transfer,cT,3,4,172,6,5
transfer,cT,3,4,172,7,5
transfer,cT,3,4,172,8,5
transfer,cT,3,4,172,9,5
transfer,cT,3,4,172,10,5
transfer,cT,3,4,172,11,5
transfer,cT,3,4,172,12,5
transfer,cT,3,4,172,13,5
transfer,cT,3,4,172,14,5
transfer,cT,3,4,172,15,5
transfer,cT,3,4,172,16,5
transfer,cT,3,4,172,17,5
transfer,cT,3,4,172,18,5
transfer,cT,3,4,172,19,5
transfer,cT,3,4,173,0,5
transfer,cT,3,4,173,1,5
transfer,cT,3,4,173,2,5
transfer,cT,3,4,173,3,5
transfer,cT,3,4,173,4,5
transfer,cT,3,4,173,5,5
transfer,cT,3,4,173,6,5
transfer,cT,3,4,173,7,5
transfer,cT,3,4,173,8,5
transfer,cT,3,4,173,9,5
transfer,cT,3,4,173,10,5
transfer,cT,3,4,173,11,5
transfer,cT,3,4,173,12,5
transfer,cT,3,4,173,13,5
transfer,cT,3,4,173,14,5
transfer,cT,3,4,173,15,5
transfer,cT,3,4,173,16,5
transfer,cT,3,4,173,17,5
transfer,cT,3,4,173,18,5
transfer,cT,3,4,173,19,5
transfer,cT,3,4,174,0,5
transfer,cT,3,4,174,1,5
transfer,cT,3,4,174,2,5
transfer,cT,3,4,174,3,5
transfer,cT,3,4,174,4,5
transfer,cT,3,4,174,5,5
transfer,cT,3,4,174,6,5
transfer,cT,3,4,174,7,5
transfer,cT,3,4,174,8,5
transfer,cT,3,4,174,9,5
transfer,cT,3,4,174,10,5
transfer,cT,3,4,174,11,5
transfer,cT,3,4,174,12,5
transfer,cT,3,4,174,13,5
transfer,cT,3,4,174,14,5
transfer,cT,3,4,174,15,5
transfer,cT,3,4,174,16,5
transfer,cT,3,4,174,17,5
transfer,cT,3,4,174,18,5
transfer,cT,3,4,174,19,5
transfer,cT,3,4,175,0,5
transfer,cT,3,4,175,1,5
transfer,cT,3,4,175,2,5
transfer,cT,3,4,175,3,5
transfer,cT,3,4,175,4,5
transfer,cT,3,4,175,5,5
transfer,cT,3,4,175,6,5
transfer,cT,3,4,175,7,5
transfer,cT,3,4,175,8,5
transfer,cT,3,4,175,9,5
transfer,cT,3,4,175,10,5
transfer,cT,3,4,175,11,5
transfer,cT,3,4,175,12,5
transfer,cT,3,4,175,13,5
transfer,cT,3,4,175,14,5
transfer,cT,3,4,175,15,5
transfer,cT,3,4,175,16,5
transfer,cT,3,4,175,17,5
transfer,cT,3,4,175,18,5
transfer,cT,3,4,175,19,5
transfer,cT,3,4,176,0,5
transfer,cT,3,4,176,1,5
transfer,cT,3,4,176,2,5
transfer,cT,3,4,176,3,5
transfer,cT,3,4,176,4,5
transfer,cT,3,4,176,5,5
transfer,cT,3,4,176,6,5
transfer,cT,3,4,176,7,5
transfer,cT,3,4,176,8,5
transfer,cT,3,4,176,9,5
transfer,cT,3,4,176,10,5
transfer,cT,3,4,176,11,5
transfer,cT,3,4,176,12,5
transfer,cT,3,4,176,13,5
transfer,cT,3,4,176,14,5
transfer,cT,3,4,176,15,5
transfer,cT,3,4,176,16,5
transfer,cT,3,4,176,17,5
transfer,cT,3,4,176,18,5
transfer,cT,3,4,176,19,5
transfer,cT,3,4,177,0,5
transfer,cT,3,4,177,1,5
transfer,cT,3,4,177,2,5
transfer,cT,3,4,177,3,5
transfer,cT,3,4,177,4,5
transfer,cT,3,4,177,5,5
transfer,cT,3,4,177,6,5
transfer,cT,3,4,177,7,5
transfer,cT,3,4,177,8,5
transfer,cT,3,4,177,9,5
transfer,cT,3,4,177,10,5
transfer,cT,3,4,177,11,5
transfer,cT,3,4,177,12,5
transfer,cT,3,4,177,13,5
transfer,cT,3,4,177,14,5
transfer,cT,3,4,177,15,5
transfer,cT,3,4,177,16,5
transfer,cT,3,4,177,17,5
transfer,cT,3,4,177,18,5
transfer,cT,3,4,177,19,5
transfer,cT,3,4,178,0,5
transfer,cT,3,4,178,1,5
transfer,cT,3,4,178,2,5
transfer,cT,3,4,178,3,5
transfer,cT,3,4,178,4,5
transfer,cT,3,4,178,5,5
transfer,cT,3,4,178,6,5
transfer,cT,3,4,178,7,5
transfer,cT,3,4,178,8,5
transfer,cT,3,4,178,9,5
transfer,cT,3,4,178,10,5
transfer,cT,3,4,178,11,5
transfer,cT,3,4,178,12,5
transfer,cT,3,4,178,13,5
transfer,cT,3,4,178,14,5
transfer,cT,3,4,178,15,5
transfer,cT,3,4,178,16,5
transfer,cT,3,4,178,17,5
transfer,cT,3,4,178,18,5
transfer,cT,3,4,178,19,5
transfer,cT,3,4,179,0,5
transfer,cT,3,4,179,1,5
transfer,cT,3,4,179,2,5
transfer,cT,3,4,179,3,5
transfer,cT,3,4,179,4,5
transfer,cT,3,4,179,5,5
transfer,cT,3,4,179,6,5
transfer,cT,3,4,179,7,5
transfer,cT,3,4,179,8,5
transfer,cT,3,4,179,9,5
transfer,cT,3,4,179,10,5
transfer,cT,3,4,179,11,5
transfer,cT,3,4,179,12,5
transfer,cT,3,4,179,13,5
transfer,cT,3,4,179,14,5
transfer,cT,3,4,179,15,5
transfer,cT,3,4,179,16,5
transfer,cT,3,4,179,17,5
transfer,cT,3,4,179,18,5
transfer,cT,3,4,179,19,5
transfer,cT,3,4,180,0,5
transfer,cT,3,4,180,1,5
transfer,cT,3,4,180,2,5
transfer,cT,3,4,180,3,5
transfer,cT,3,4,180,4,5
transfer,cT,3,4,180,5,5
transfer,cT,3,4,180,6,5
transfer,cT,3,4,180,7,5
transfer,cT,3,4,180,8,5
transfer,cT,3,4,180,9,5
transfer,cT,3,4,180,10,5
transfer,cT,3,4,180,11,5
transfer,cT,3,4,180,12,5
transfer,cT,3,4,180,13,5
transfer,cT,3,4,180,14,5
transfer,cT,3,4,180,15,5
transfer,cT,3,4,180,16,5
transfer,cT,3,4,180,17,5
transfer,cT,3,4,180,18,5
transfer,cT,3,4,180,19,5
transfer,cT,3,4,181,0,5
transfer,cT,3,4,181,1,5
transfer,cT,3,4,181,2,5
transfer,cT,3,4,181,3,5
transfer,cT,3,4,181,4,5
transfer,cT,3,4,181,5,5
transfer,cT,3,4,181,6,5
transfer,cT,3,4,181,7,5
transfer,cT,3,4,181,8,5
transfer,cT,3,4,181,9,5
transfer,cT,3,4,181,10,5
transfer,cT,3,4,181,11,5
transfer,cT,3,4,181,12,5
transfer,cT,3,4,181,13,5
transfer,cT,3,4,181,14,5
transfer,cT,3,4,181,15,5
transfer,cT,3,4,181,16,5
transfer,cT,3,4,181,17,5
transfer,cT,3,4,181,18,5
transfer,cT,3,4,181,19,5
transfer,cT,3,4,182,0,5
transfer,cT,3,4,182,1,5
transfer,cT,3,4,182,2,5
transfer,cT,3,4,182,3,5
transfer,cT,3,4,182,4,5
transfer,cT,3,4,182,5,5
